735,738,741,744,747,750,753,756,759,762,765,768,771,774,777,780,783,786,789,792,795,798,801,804,807,810,813,816,819,822,825,828,831,834,837,840,843,846,849,852,855,858,861,864,867,870,873,876,879,882,885,888,891,894,897,900,903,906,909,912,915,918,921,924,927,930,933,936,939,942,945,948,951,954,957,960,963,966,969,972,975,978,981,984,987,990,993,996,999,1002,1005,1008,1011,1014,1017,1020,1023,1026,1029,1032,1035,1038,1041,1044,1047,DM,Fruit
0.000200716,4.14e-05,-3.2e-05,-3.87e-05,-2.5e-05,-1.69e-05,-2.3e-05,-4.31e-05,-6.5e-05,-8.17e-05,-9.36e-05,-9.71e-05,-0.000100998,-0.000100424,-9.52e-05,-7.64e-05,-5.42e-05,-2.4e-05,5.74e-06,3.89e-05,6.97e-05,9.96e-05,0.000130442,0.000162903,0.000194076,0.00023991,0.000305622,0.000379031,0.000428671,0.000409,0.000296727,0.0001121,-9.09e-05,-0.000249028,-0.000312853,-0.000291958,-0.000220266,-0.00014203,-8.03e-05,-3.82e-05,-1.25e-05,1.56e-05,5.48e-05,8.78e-05,0.000111585,0.000134854,0.000143118,0.000128586,0.000112883,9.76e-05,8.14e-05,5.75e-05,4.11e-05,4e-05,4e-05,5.83e-05,0.000128144,0.0002218,0.000327415,0.000460379,0.000627671,0.000813167,0.000923047,0.000959505,0.000945118,0.000890131,0.000835816,0.000834333,0.000882905,0.000913788,0.000766354,0.000386396,-0.000208653,-0.000898422,-0.001524118,-0.001912952,-0.002004703,-0.001780769,-0.001481987,-0.001192178,-0.000986439,-0.000858306,-0.000772638,-0.000717251,-0.000680208,-0.000585484,-0.000535081,-0.000442642,-0.00043611,-0.000428931,-0.000311813,-0.00031136,-0.000247785,-0.000160075,-0.000132286,-0.000150183,-0.000178568,-4.03e-05,0.000236244,0.000362444,0.000406578,0.000351593,0.000281209,0.00030436,0.000669452,14.12,0
-0.000182694,-0.000294607,-0.000325015,-0.000287066,-0.000222455,-0.000171676,-0.000143081,-0.000128987,-0.000116404,-0.000110092,-0.000109427,-0.000101809,-9.81e-05,-0.000100611,-8.92e-05,-6.77e-05,-4.5e-05,-1.51e-05,1.76e-05,4.98e-05,7.77e-05,0.000107872,0.000146187,0.000180469,0.000215778,0.000275569,0.000349077,0.000425598,0.000469419,0.000446468,0.000323877,0.00012238,-9.44e-05,-0.000255332,-0.000337113,-0.000327823,-0.000252074,-0.000169333,-9.98e-05,-4.93e-05,-9.37e-06,2.87e-05,6.01e-05,8.96e-05,0.000124603,0.000146444,0.000153526,0.000147452,0.00014462,0.000123792,9.93e-05,7.26e-05,4.31e-05,2.69e-05,3.02e-05,6.47e-05,0.00013272,0.000225051,0.000362664,0.000521582,0.000666784,0.000833117,0.000977172,0.001035727,0.000990788,0.000933018,0.000888467,0.000863827,0.000890177,0.000950702,0.000826123,0.000382487,-0.000280927,-0.000982093,-0.001637249,-0.002059858,-0.002060855,-0.001799116,-0.001558515,-0.001276013,-0.001000992,-0.000893792,-0.00089541,-0.000813554,-0.000678341,-0.000666822,-0.000592639,-0.000422646,-0.000362218,-0.000511125,-0.000375015,-0.000302121,-0.000341209,-0.000276819,-8.5e-05,-5.89e-05,-5.49e-05,4.55e-05,0.000267592,0.000154988,0.000166609,0.000358503,0.000346871,0.000348764,0.000621691,16.38,0
0.000304563,0.000110218,1.62e-05,-1.01e-05,4.37e-07,1.31e-05,6.49e-06,-1.8e-05,-4.58e-05,-7.15e-05,-8.93e-05,-9.73e-05,-9.88e-05,-0.000101512,-0.000101596,-8.53e-05,-6e-05,-2.7e-05,8.65e-06,4.45e-05,7.18e-05,0.000101181,0.000136207,0.000180431,0.000226538,0.000280308,0.000354271,0.000434598,0.000477367,0.000449117,0.000323157,0.000121635,-0.000101537,-0.00027797,-0.000348236,-0.000321996,-0.000254591,-0.000164909,-9.58e-05,-4.54e-05,-5.34e-06,2.36e-05,5.5e-05,8.54e-05,0.000104653,0.000126917,0.000129781,0.000126377,0.000135838,0.000115269,8.24e-05,4.82e-05,2.13e-05,9.09e-06,2.92e-05,9.2e-05,0.000192977,0.000291998,0.00040151,0.000527284,0.00069583,0.000860343,0.000990218,0.001051269,0.001021291,0.00095541,0.000890943,0.000860572,0.000893463,0.000895726,0.000716683,0.000280778,-0.000405414,-0.001057022,-0.001640269,-0.001999221,-0.002041936,-0.001825718,-0.001544206,-0.00128889,-0.001071792,-0.000827939,-0.000721322,-0.00067381,-0.000662691,-0.000684254,-0.000641606,-0.000516075,-0.000356799,-0.000339228,-0.000349341,-0.000302502,-0.000304056,-0.000367092,-0.000249218,7.27e-06,0.000201293,0.000296659,0.000393044,0.000273085,6.25e-06,-0.000188737,-6.57e-05,0.000445669,0.000667817,12.56,0
-0.000219028,-0.000326933,-0.000354413,-0.000315769,-0.000245352,-0.000185554,-0.000141837,-0.000116642,-0.000105692,-9.65e-05,-9.16e-05,-8.79e-05,-7.49e-05,-6.79e-05,-5.65e-05,-3.78e-05,-1.86e-05,5.55e-06,2.64e-05,4.5e-05,6.39e-05,8.34e-05,0.000109233,0.00014769,0.000185322,0.000247591,0.000319142,0.000393264,0.000436824,0.000410819,0.000294498,0.000112505,-9e-05,-0.000233484,-0.000298807,-0.00028323,-0.000215614,-0.000144545,-8.42e-05,-4.48e-05,-1.6e-05,2.32e-05,5.87e-05,8.41e-05,0.000116376,0.000136791,0.00015288,0.000137894,0.000130367,0.000116346,7.64e-05,3.94e-05,3.03e-05,2.56e-05,4.17e-05,8.04e-05,0.000159313,0.00024464,0.00033853,0.000481077,0.000656061,0.000823987,0.000947692,0.001017786,0.001010671,0.000962049,0.000926322,0.000952079,0.001000405,0.00100709,0.000881803,0.000519865,-0.000141239,-0.000910321,-0.001601792,-0.002088651,-0.002174884,-0.001968589,-0.001600688,-0.001280632,-0.001080893,-0.000937877,-0.000866431,-0.000844884,-0.000754676,-0.000672392,-0.000585225,-0.000514499,-0.00048764,-0.000461516,-0.000465034,-0.000431336,-0.000322541,-0.000197665,-6.08e-05,7.82e-05,0.000177084,0.000229055,0.000166889,0.000112391,0.00013941,0.000224887,0.000335207,0.000366455,0.000421316,15.6,0
-0.000219164,-0.000318901,-0.000329603,-0.000290567,-0.000230137,-0.000171059,-0.000134099,-0.00012022,-0.000110394,-9.75e-05,-9.41e-05,-9.36e-05,-8.7e-05,-8.33e-05,-7.96e-05,-6.92e-05,-4.45e-05,-1.55e-05,1.47e-05,5.51e-05,8.63e-05,0.000109045,0.000132635,0.000165395,0.00019782,0.00024739,0.00032112,0.000395778,0.000435934,0.000406722,0.000292246,0.000111066,-9.5e-05,-0.000245002,-0.000321532,-0.000309252,-0.0002358,-0.000160626,-9.02e-05,-3.32e-05,2.94e-06,2.87e-05,5.07e-05,8.57e-05,0.00011756,0.000132302,0.000140381,0.000143032,0.000128289,9.88e-05,6.99e-05,5.11e-05,4.12e-05,3.75e-05,4.9e-05,9.38e-05,0.000155316,0.000233891,0.00035709,0.000506521,0.000664144,0.00082817,0.000946915,0.001015639,0.000996811,0.000944295,0.000934504,0.000939562,0.000978635,0.001040267,0.000914337,0.000499485,-0.000153389,-0.000980637,-0.001688859,-0.002148731,-0.002203402,-0.001911218,-0.00160155,-0.001270741,-0.001005392,-0.00095331,-0.000880008,-0.000823275,-0.000848109,-0.000819423,-0.000697025,-0.000572878,-0.000340144,-0.00035623,-0.000333166,-0.000186597,-0.00025784,-0.000131598,4.79e-05,3.02e-05,0.000141535,-6.55e-05,-0.000206566,4.69e-05,0.000148634,0.000242393,0.000715617,0.000857686,0.000709611,14.11,0
0.000162295,1.11e-05,-5.22e-05,-6.42e-05,-4.52e-05,-3.6e-05,-4.51e-05,-6.22e-05,-7.77e-05,-9.36e-05,-0.000103658,-0.000110067,-0.000106532,-0.000108677,-0.000103179,-8.19e-05,-5.98e-05,-3.22e-05,1.99e-06,4.05e-05,7.09e-05,9.6e-05,0.000125531,0.000161348,0.000189787,0.000244068,0.00032234,0.000397771,0.000439148,0.000416184,0.000302758,0.000118055,-8.85e-05,-0.000238578,-0.000301697,-0.000294654,-0.000226704,-0.00014515,-8.6e-05,-4.2e-05,-8.16e-06,2.09e-05,5.17e-05,7.79e-05,0.000112147,0.000135559,0.000144099,0.000150677,0.000140895,0.000111016,7.61e-05,4.78e-05,2.38e-05,1.59e-05,3.68e-05,8.38e-05,0.000145672,0.000233714,0.000359588,0.000492984,0.000651303,0.000829009,0.000960131,0.001004544,0.000992897,0.00096097,0.000927015,0.000930811,0.000998661,0.001009854,0.000829043,0.0004116,-0.000214302,-0.000965708,-0.00163961,-0.002014681,-0.002078138,-0.001900066,-0.001546341,-0.00122499,-0.001037844,-0.000971846,-0.000911241,-0.000821306,-0.000785831,-0.000695645,-0.000516323,-0.00048615,-0.000507996,-0.000414661,-0.000355065,-0.000282746,-0.000253224,-0.000171054,-0.00016131,-0.000210331,-3.01e-05,0.000190567,0.000153991,0.000254229,0.000386448,0.000305056,0.000209985,0.000271244,0.000607885,14.67,0
-0.000103011,-0.000234687,-0.000278025,-0.00025979,-0.000205223,-0.000153304,-0.000123089,-0.000106217,-9.84e-05,-9.68e-05,-9.51e-05,-9.66e-05,-8.86e-05,-7.35e-05,-7.08e-05,-5.13e-05,-2.52e-05,-3.31e-06,2.19e-05,4.83e-05,6.85e-05,9.59e-05,0.000117024,0.000154545,0.000209485,0.00026037,0.000342556,0.000428382,0.000469043,0.000439402,0.000312552,0.000112224,-9.98e-05,-0.000270991,-0.000332245,-0.000302107,-0.000232373,-0.000156776,-8.78e-05,-4.9e-05,-2.28e-05,1.6e-05,5.65e-05,9.15e-05,0.000122823,0.000142112,0.000155665,0.000151587,0.000129481,0.00012135,8.47e-05,4.23e-05,3.86e-05,2.98e-05,3.44e-05,7.63e-05,0.000134206,0.00022794,0.000346411,0.000470215,0.000669562,0.000841349,0.00093183,0.000985107,0.00093607,0.000853329,0.000797116,0.000765366,0.000834096,0.000865885,0.000708181,0.00035911,-0.000209152,-0.000961599,-0.001564965,-0.001937652,-0.002001436,-0.00175568,-0.001464563,-0.001152373,-0.000889317,-0.000840503,-0.000751046,-0.000677525,-0.000690926,-0.000607688,-0.000524868,-0.000464067,-0.000330365,-0.000443581,-0.00039005,-0.00035436,-0.000448314,-0.000299868,-9.27e-05,-6.82e-06,0.000161313,0.000198426,0.000288324,0.000215923,9.78e-05,0.000137274,0.000308583,5.06e-05,0.000313591,15.8,0
-0.000238146,-0.000346896,-0.000370831,-0.000333831,-0.000268248,-0.00020659,-0.000166855,-0.000141775,-0.000119483,-0.000104383,-9.19e-05,-8.87e-05,-8.62e-05,-8.14e-05,-7.73e-05,-6.09e-05,-3.51e-05,-5.83e-06,2.42e-05,5.47e-05,8.15e-05,0.000105169,0.000134458,0.000170676,0.000205681,0.00026291,0.000341628,0.000423899,0.000472498,0.000443787,0.000316573,0.000115647,-9.85e-05,-0.000258023,-0.000326344,-0.000304883,-0.000236654,-0.0001601,-9.59e-05,-5.23e-05,-1.75e-05,1.55e-05,5.77e-05,9.67e-05,0.000130029,0.000157598,0.000158765,0.000137613,0.000137109,0.000119662,0.000102335,7.53e-05,4.68e-05,2.64e-05,2.69e-05,5.48e-05,0.000122913,0.000219786,0.000344948,0.000486687,0.000658829,0.00082586,0.000932572,0.000980796,0.000933857,0.000864456,0.000825983,0.000839447,0.000890002,0.000914541,0.000775404,0.000410341,-0.000212852,-0.000939548,-0.001587378,-0.001934849,-0.0019901,-0.001800164,-0.001498387,-0.001187837,-0.000987923,-0.000913572,-0.000848035,-0.000732615,-0.00067392,-0.000531509,-0.000533431,-0.000573295,-0.000391707,-0.000430163,-0.000482182,-0.000365743,-0.000363018,-0.000186522,-0.000136309,-0.000104215,0.0001246,0.000176721,0.000222268,0.000250046,0.000242236,0.000431978,0.000299285,0.000286495,0.000359481,16.5,0
7.02e-05,-8.96e-05,-0.000146774,-0.000137528,-0.000103984,-7.52e-05,-6.35e-05,-6.49e-05,-7.17e-05,-8.25e-05,-8.98e-05,-9.88e-05,-0.000106349,-0.000105003,-9.49e-05,-7.14e-05,-4.36e-05,-1.47e-05,1.54e-05,4.47e-05,6.58e-05,9.23e-05,0.000129637,0.000174704,0.000222196,0.00028498,0.000360642,0.000436598,0.000472626,0.000439759,0.0003129,0.000109274,-0.000108576,-0.000266959,-0.000340658,-0.000324301,-0.000244924,-0.000160397,-0.000104077,-6.17e-05,-2.02e-05,2.15e-05,6.04e-05,9.91e-05,0.000132991,0.000140939,0.000128388,0.000126711,0.000135703,0.000111057,9.6e-05,6.01e-05,2.77e-05,1.43e-05,1.98e-05,7.09e-05,0.000162106,0.000250633,0.000391293,0.00053399,0.000684681,0.00086053,0.000962122,0.000988632,0.0009469,0.00086896,0.000806165,0.000780853,0.000811636,0.000844632,0.000678861,0.000299296,-0.000349408,-0.001037705,-0.001675941,-0.001989427,-0.001955756,-0.001692251,-0.001341736,-0.001079083,-0.000985298,-0.000886432,-0.000828863,-0.000714185,-0.000600543,-0.000500873,-0.00042493,-0.000363427,-0.000467036,-0.000360949,-0.000395252,-0.000407855,-0.000340593,-0.000308706,-0.000122123,5.12e-05,7.37e-05,0.000191628,5.34e-05,8.98e-05,0.000172286,0.000293822,0.000428258,0.000504332,0.00058358,12.33,0
-0.000110631,-0.000242666,-0.000283747,-0.000248321,-0.000194934,-0.000147558,-0.000113459,-0.000101246,-0.000102195,-0.000103501,-0.000102017,-0.000100729,-9.89e-05,-9.62e-05,-7.92e-05,-6.81e-05,-5.37e-05,-1.64e-05,1.92e-05,4.98e-05,8.4e-05,0.000115534,0.000146188,0.000170834,0.000205227,0.000263002,0.000331082,0.00040527,0.000455288,0.000431564,0.000308055,0.000121892,-8.29e-05,-0.000249402,-0.000331809,-0.000314326,-0.00024603,-0.000172276,-0.000109064,-5.06e-05,-7.74e-06,2.8e-05,6.68e-05,0.000101445,0.000117376,0.000136212,0.000153287,0.000157684,0.000139693,0.000115854,8.63e-05,4.81e-05,1.89e-05,3.26e-05,6.36e-05,8.94e-05,0.000136397,0.000232163,0.000346641,0.000498125,0.000638817,0.000832303,0.000939146,0.000970736,0.000943673,0.000894549,0.000818514,0.000804422,0.000843882,0.000892852,0.000744621,0.000413998,-0.000202915,-0.001033388,-0.001617106,-0.00196658,-0.002036074,-0.001755229,-0.001371193,-0.001133512,-0.001051646,-0.000958215,-0.000751363,-0.000723654,-0.000638635,-0.000543016,-0.000543759,-0.000567404,-0.000536501,-0.000338364,-0.000327034,-0.000348402,-0.000109283,-0.000136444,-0.000136904,-2.26e-05,-4e-05,-3.66e-05,-2.43e-05,0.000101187,0.000259865,0.000279913,0.000424792,0.000636228,0.000610635,16.68,0
0.000235545,5.95e-05,-1.8e-05,-3.03e-05,-2.36e-05,-1.83e-05,-2.4e-05,-4e-05,-5.45e-05,-6.88e-05,-8.06e-05,-9.55e-05,-0.000113806,-0.000119971,-0.00010755,-8.62e-05,-5.73e-05,-2.27e-05,1.05e-05,4.17e-05,6.71e-05,0.000101056,0.000141215,0.00017075,0.00020916,0.000262239,0.000336815,0.000417778,0.000460579,0.000439948,0.000322986,0.000121919,-9.04e-05,-0.000255566,-0.000332416,-0.000317474,-0.000250003,-0.000154566,-8.66e-05,-4.37e-05,-7.85e-06,2.13e-05,5.32e-05,8.96e-05,0.000116719,0.00014125,0.000136483,0.000134227,0.000130967,0.000113674,8.17e-05,4.77e-05,2.88e-05,2.56e-05,4.6e-05,0.000106285,0.000177644,0.000263163,0.000371595,0.000508179,0.0006752,0.00085461,0.000972443,0.001046621,0.001044597,0.001011851,0.000958699,0.000938476,0.00098271,0.001000377,0.000847669,0.000498719,-0.000167967,-0.000965377,-0.001691246,-0.002142283,-0.002244629,-0.002061597,-0.001607282,-0.001242273,-0.001062889,-0.00092485,-0.000873631,-0.000887469,-0.000851874,-0.000760292,-0.000465851,-0.000482515,-0.000571474,-0.000408922,-0.000479756,-0.000368879,-0.000262231,-0.000144108,2.22e-05,-7.88e-05,-2.55e-05,0.000155886,4.08e-05,0.000231271,0.000285794,0.000421295,0.00036805,0.000348097,0.000643481,14.62,0
0.000153092,-1.62e-05,-9.28e-05,-0.000103937,-8.29e-05,-6.2e-05,-5.63e-05,-6.17e-05,-6.94e-05,-7.75e-05,-8.49e-05,-8.96e-05,-8.96e-05,-8.79e-05,-8.19e-05,-6.35e-05,-4.09e-05,-1.21e-05,1.59e-05,4.51e-05,7.21e-05,9.85e-05,0.000129712,0.000166232,0.000202366,0.000260159,0.00033429,0.000411168,0.0004566,0.000431174,0.00030979,0.00011659,-9.48e-05,-0.000255663,-0.000330053,-0.000312964,-0.00023767,-0.000158506,-9.24e-05,-4.42e-05,-8.19e-06,2.16e-05,5.62e-05,9.39e-05,0.000124149,0.000138426,0.000145463,0.000140715,0.000135509,0.000118247,9.17e-05,6.22e-05,3.74e-05,2.57e-05,3.77e-05,7.94e-05,0.000153136,0.000245942,0.000358642,0.000498871,0.000657934,0.000841638,0.000971842,0.001021252,0.000995999,0.000925484,0.000863097,0.000859055,0.000904482,0.000941383,0.000807056,0.000406663,-0.000232202,-0.00097648,-0.001604415,-0.002011574,-0.002087827,-0.001875121,-0.001547612,-0.001256985,-0.001051323,-0.000911593,-0.000806904,-0.00077182,-0.000699631,-0.000604085,-0.000554,-0.000516001,-0.000467209,-0.000442423,-0.000387203,-0.000332088,-0.000256022,-0.000166173,-9.05e-05,-3.53e-05,3.6e-05,9.33e-05,0.000167851,0.000229803,0.000272685,0.000330186,0.000397951,0.00047796,0.000461819,16.14,0
-0.000160789,-0.000283199,-0.000320797,-0.000276436,-0.000209154,-0.000157041,-0.000121984,-0.000107053,-0.000102851,-0.000104779,-0.000107658,-0.000100429,-9.85e-05,-9.53e-05,-8.03e-05,-6.07e-05,-4.28e-05,-1.56e-05,9.71e-06,3.93e-05,7.1e-05,0.000107147,0.000141127,0.000176495,0.000219537,0.000280303,0.000354434,0.000441685,0.000495395,0.000466236,0.000331575,0.000126374,-9.55e-05,-0.000274304,-0.00035293,-0.000329182,-0.000248067,-0.000157585,-9.22e-05,-4.1e-05,-7e-06,1.96e-05,5.52e-05,9.1e-05,0.000122359,0.000145085,0.000147396,0.000136409,0.000142505,0.00011323,8.39e-05,5.71e-05,3.08e-05,2.22e-05,4.06e-05,8.88e-05,0.000181688,0.000276613,0.000414677,0.000578471,0.00073769,0.000931786,0.001079626,0.001130763,0.001130956,0.001090511,0.001031467,0.0010285,0.001086545,0.001133096,0.000966701,0.000523822,-0.000156494,-0.001012207,-0.001852578,-0.002288963,-0.002353861,-0.002153856,-0.001805005,-0.001523871,-0.001299467,-0.00111654,-0.00103061,-0.0008975,-0.000762457,-0.00072761,-0.000642313,-0.000600124,-0.000625885,-0.000453739,-0.000431846,-0.000406726,-0.000204787,-0.000179785,-0.00011729,-5.48e-05,-1.05e-05,0.000209709,0.000283574,0.000391351,0.000461021,0.000291342,0.000248798,0.00041783,0.000346915,14.14,0
-3.35e-05,-0.000169482,-0.00021363,-0.000202323,-0.000161577,-0.000119569,-9.76e-05,-9.94e-05,-9.84e-05,-9.01e-05,-9.57e-05,-0.000104493,-9.96e-05,-9.91e-05,-9.73e-05,-8.13e-05,-5.09e-05,-1.56e-05,1.37e-05,4.71e-05,8.38e-05,0.000108665,0.000138131,0.000184423,0.00022263,0.000275187,0.000359551,0.00044254,0.000483926,0.0004527,0.000324715,0.000121638,-0.000111031,-0.000283993,-0.000345285,-0.000324264,-0.000251059,-0.000153476,-8.63e-05,-4.1e-05,-2.27e-06,2.81e-05,6.23e-05,9.24e-05,0.000121476,0.000151939,0.000150177,0.000141366,0.000146204,0.000120676,5.89e-05,4.52e-05,4.04e-05,2.77e-05,3.59e-05,8.49e-05,0.000157945,0.000230562,0.000346141,0.000522781,0.000676418,0.000840249,0.000976306,0.001011746,0.000935671,0.000892161,0.000858188,0.000807181,0.000828079,0.000883361,0.000713975,0.000242946,-0.000370395,-0.000976194,-0.001582527,-0.001941733,-0.001890186,-0.00174294,-0.00154609,-0.001209685,-0.000924822,-0.000812138,-0.00073252,-0.000626001,-0.000637948,-0.000713219,-0.000594395,-0.000433048,-0.000358278,-0.000472195,-0.000322518,-0.000264864,-0.000395581,-0.000302886,-0.000134473,-9.95e-05,-5.76e-06,3.03e-05,0.000175348,0.000165085,0.000223429,0.000498032,0.000491112,0.000316949,0.000597689,14.56,0
4.89e-05,-7.69e-05,-0.000128808,-0.000131018,-0.000104554,-7.81e-05,-6.78e-05,-7.26e-05,-7.68e-05,-8.1e-05,-8.65e-05,-9.12e-05,-8.77e-05,-8.55e-05,-8.24e-05,-7.27e-05,-5.46e-05,-3.17e-05,-1.2e-05,1.5e-05,4.36e-05,7.42e-05,0.000103955,0.000135901,0.000174423,0.000223254,0.000287144,0.000352645,0.000395451,0.000382307,0.000289551,0.00014024,-2.52e-05,-0.000157533,-0.000218479,-0.000212277,-0.000168503,-9.92e-05,-4.59e-05,-6.67e-06,1.8e-05,3.1e-05,4.6e-05,6.56e-05,8.58e-05,0.000118765,0.000123384,0.000116406,0.000113744,8.51e-05,5.19e-05,1.87e-05,-2.86e-06,-1.3e-05,-4.16e-06,4.06e-05,0.000114147,0.000182955,0.000277015,0.000387068,0.000537111,0.000714704,0.000841361,0.000897855,0.000909657,0.00089128,0.000877328,0.000891249,0.000953171,0.000986352,0.000821319,0.000419331,-0.000171426,-0.000850741,-0.001379655,-0.001678119,-0.001749597,-0.001578582,-0.00133879,-0.00113281,-0.000968608,-0.000806758,-0.000636572,-0.000608625,-0.000676391,-0.000640559,-0.000649955,-0.000611494,-0.000606819,-0.000508314,-0.000314637,-0.000311846,-0.000293745,-0.000180237,-0.00019035,-0.000166471,-0.000142762,-6.37e-06,0.000137203,0.000114597,0.000154261,0.000144427,0.000166842,0.000349819,0.000205183,14.61,0
-0.000182669,-0.000296586,-0.000323401,-0.000291316,-0.00022731,-0.00017311,-0.000136292,-0.00011645,-0.000107081,-9.57e-05,-8.65e-05,-8.71e-05,-8.04e-05,-7.32e-05,-6.8e-05,-5.21e-05,-2.77e-05,2.48e-07,2.7e-05,5.4e-05,8.01e-05,0.000109334,0.000137536,0.000164171,0.000206312,0.000258808,0.0003302,0.00041631,0.000461936,0.00043786,0.000315775,0.000112838,-9.15e-05,-0.000256178,-0.000337674,-0.000300083,-0.000229426,-0.000154706,-8.39e-05,-3.98e-05,-9.35e-06,1.56e-05,4.4e-05,9.42e-05,0.000121805,0.000135826,0.000164307,0.000160107,0.00013299,0.000111198,7.57e-05,4.83e-05,2.98e-05,2.23e-05,5.23e-05,8.6e-05,0.000129665,0.000216592,0.000310494,0.000420092,0.000567364,0.000757068,0.000862773,0.000902461,0.00086771,0.00079948,0.000724583,0.000673967,0.000710485,0.000759968,0.000593324,0.000269801,-0.000241609,-0.000902633,-0.001410605,-0.001770768,-0.001774457,-0.001526327,-0.001272755,-0.000981815,-0.000780866,-0.00075064,-0.000682737,-0.000685165,-0.000658551,-0.000561453,-0.000582178,-0.000496065,-0.000338046,-0.000360547,-0.000192229,-0.000179487,-0.000223813,-0.000235301,-0.000294553,-0.000106969,8.89e-05,5.57e-05,0.000199961,0.000215812,0.000163809,7.34e-05,0.000206789,0.000356553,0.000530905,17.24,0
6.28e-05,-7.02e-05,-0.000126022,-0.000126396,-9.78e-05,-7.55e-05,-6.69e-05,-7.18e-05,-7.68e-05,-7.89e-05,-8.68e-05,-9.28e-05,-9.57e-05,-0.00010218,-0.000100049,-8.25e-05,-5.98e-05,-2.58e-05,7.47e-06,4.4e-05,7.7e-05,0.000107347,0.000136004,0.000173536,0.000198261,0.000243265,0.000308991,0.000380464,0.000424966,0.000403966,0.000289283,0.000108267,-9.53e-05,-0.000244724,-0.000307806,-0.000288392,-0.000220062,-0.000144844,-8.58e-05,-4.36e-05,-1.74e-05,1.51e-05,5.23e-05,8.27e-05,0.000111084,0.000135369,0.000142655,0.000140471,0.000126741,0.000112698,7.92e-05,4.02e-05,2.86e-05,3.48e-05,4.54e-05,8.27e-05,0.000149058,0.000235459,0.00034301,0.000507121,0.000641662,0.000812434,0.000940427,0.001002713,0.000982947,0.000910324,0.000865412,0.000879278,0.000899905,0.00096777,0.000852605,0.000451548,-0.000207008,-0.001007495,-0.00156429,-0.002006917,-0.002122453,-0.001824069,-0.001481409,-0.001242215,-0.001051011,-0.000950398,-0.000841363,-0.00087769,-0.000776013,-0.000533392,-0.000428854,-0.000376643,-0.000273022,-0.000431537,-0.00056245,-0.000493106,-0.00038418,-0.000190154,6.21e-07,0.000194368,0.000227715,4.21e-05,0.00013283,0.000257838,0.000187605,0.00029345,0.000282425,0.000238037,0.000168317,13.59,0
0.000345555,0.00015456,5.42e-05,2.91e-05,2.8e-05,2.29e-05,5.79e-06,-2.42e-05,-4.85e-05,-6.65e-05,-8.41e-05,-8.94e-05,-9.97e-05,-0.000107796,-0.000102382,-8.85e-05,-6.13e-05,-2.4e-05,6.02e-06,3.76e-05,6.98e-05,0.000102138,0.000136421,0.000170579,0.000205825,0.000260251,0.000325773,0.000405486,0.000454543,0.000428751,0.000307315,0.000113926,-9.75e-05,-0.000248471,-0.000324255,-0.000299489,-0.000227801,-0.0001609,-9.07e-05,-4.26e-05,-1.11e-05,2.17e-05,4.99e-05,8.67e-05,0.000117166,0.000135565,0.000150921,0.000153552,0.000135545,0.00011023,7.78e-05,4.17e-05,2.23e-05,1.76e-05,2.54e-05,7.26e-05,0.000146069,0.000243298,0.000353807,0.000496944,0.000650094,0.000825766,0.000964148,0.001001699,0.000988849,0.000932043,0.000877025,0.000893492,0.000942872,0.000967456,0.000824629,0.000392656,-0.000306735,-0.001029024,-0.001656557,-0.002002966,-0.002014787,-0.001785818,-0.001475893,-0.001195731,-0.001033166,-0.000876868,-0.000783572,-0.000726994,-0.000715387,-0.000662122,-0.000632304,-0.000557681,-0.00043887,-0.000482703,-0.000411653,-0.000334347,-0.000381356,-0.000187096,-5.55e-05,-9.24e-06,0.000118642,9.29e-05,0.000160699,0.000327401,0.000338014,0.000420083,0.000430952,0.000161395,0.000581347,14.38,0
0.000117722,-4.07e-05,-0.000112894,-0.000122148,-0.000101457,-7.9e-05,-6.88e-05,-7.34e-05,-8.08e-05,-8.53e-05,-8.51e-05,-8.87e-05,-9.06e-05,-8.88e-05,-8.57e-05,-6.95e-05,-4.45e-05,-1.24e-05,1.27e-05,3.73e-05,6.65e-05,0.000100159,0.000132657,0.000173359,0.000213075,0.000259562,0.000319137,0.000389845,0.000435282,0.000415161,0.000304705,0.000121885,-8.44e-05,-0.00024351,-0.000313385,-0.00029888,-0.0002285,-0.000151654,-8.84e-05,-4.67e-05,-1.57e-05,2.17e-05,5.93e-05,8.8e-05,0.000115794,0.00013762,0.000149457,0.000155198,0.000149162,0.000136178,9.63e-05,5.85e-05,3.4e-05,2.5e-05,2.71e-05,5.91e-05,0.000120789,0.000213817,0.000320928,0.000465056,0.000622819,0.000789879,0.000905726,0.00094498,0.000926395,0.000849935,0.000794984,0.000802616,0.000851351,0.000876256,0.000725075,0.000367159,-0.000169725,-0.000889615,-0.001476543,-0.001847688,-0.001922471,-0.001737148,-0.001451159,-0.001153381,-0.000949439,-0.000870236,-0.000762889,-0.000723726,-0.000695702,-0.000633367,-0.000551438,-0.000491484,-0.000376159,-0.000359103,-0.000395862,-0.000354286,-0.000302939,-0.00023668,-0.000141335,-5.22e-05,3.97e-05,4.21e-05,0.00016272,0.000361829,0.000371653,0.000283468,0.000274716,0.000169407,0.000148362,16.92,0
